gameId,playId,season,week,split,isDropback,possessionTeam,defensiveTeam,quarter,down,yardsToGo,yardsToEndzone,gameClockSeconds,playClockAtSnap,scoreDifferential,expectedPoints,offenseFormation,receiverAlignment,offenseWidth,defenseWidth,offenseDepth,defenseDepth,meanOffenseBackfieldDepth,meanDefenderDepth,meanOffenseSpeed,meanDefenseSpeed,boxDefenders,meanNearestDefender,minNearestDefender
2022100906,2784,2022,5,train,0,NO,SEA,3,1,10,32,540,13,5,1.78578060818836,SINGLEBACK,2x2,24.83,25.339999999999996,6.8700000000000045,11.86,1.6345454545454574,3.880909090909091,0.7263636363636363,0.7118181818181818,4,3.3166668939205195,1.5702865980450904
2022100906,2810,2022,5,train,1,NO,SEA,3,2,9,33,502,11,5,1.23214757349342,SINGLEBACK,2x2,15.920000000000005,19.25,6.789999999999992,10.989999999999995,1.590000000000002,3.8518181818181825,0.09090909090909091,0.4254545454545455,4,2.953923146426474,1.3245754036671602
2022100906,2834,2022,5,train,1,NO,SEA,3,3,4,38,455,1,5,0.940756304422393,SHOTGUN,3x1,26.299999999999997,27.429999999999993,4.340000000000003,15.489999999999995,2.1036363636363626,4.035454545454545,0.16272727272727272,0.3581818181818182,3,3.7992485863698073,1.529771224726092
2022100906,2893,2022,5,train,0,SEA,NO,3,1,10,80,439,13,-5,0.940977543592453,SINGLEBACK,3x1,35.730000000000004,36.449999999999996,7.09,19.080000000000002,2.078181818181818,3.86,0.10363636363636364,0.34545454545454546,6,3.436914454101146,2.034158302591026
2022100906,2936,2022,5,train,1,SEA,NO,3,3,9,79,413,4,-5,-0.616876203101128,SHOTGUN,3x1,29.409999999999997,29.919999999999998,4.57,11.359999999999996,2.0636363636363644,3.5954545454545457,0.035454545454545454,0.16727272727272727,3,3.588205527343553,1.810000000000001
2022100906,3002,2022,5,train,0,NO,SEA,3,1,10,39,354,12,5,2.2366702593863,SINGLEBACK,2x2,16.11,21.979999999999997,7.990000000000009,12.149999999999991,1.2890909090909097,4.964545454545454,0.10727272727272727,0.22454545454545455,3,3.225445864989179,1.7110523077918978
2022100906,3046,2022,5,train,1,NO,SEA,3,2,14,35,304,14,5,0.883110984228551,SHOTGUN,2x2,35.17,33.970000000000006,4.5800000000000125,13.520000000000003,1.55090909090909,5.02090909090909,0.13090909090909092,0.2872727272727273,2,3.929170289228428,1.8109942020889955
2022100906,3072,2022,5,train,1,SEA,NO,3,1,10,48,298,20,-5,3.1072021771688,SHOTGUN,3x1,34.190000000000005,35,5.280000000000001,11.86,2.199999999999999,4.063636363636364,0.05454545454545454,0.25636363636363635,4,3.464339131151705,2.016754819009984
2022100906,3096,2022,5,train,1,SEA,NO,3,1,10,34,269,19,-5,4.01092887064442,SHOTGUN,3x1,35.019999999999996,35.1,5.439999999999998,13.260000000000005,2.3263636363636353,3.6709090909090905,0.04454545454545454,0.22454545454545455,4,3.252410883082531,1.7913402803487655
2022100906,3145,2022,5,train,1,SEA,NO,3,2,15,39,264,14,-5,2.56427993415855,SHOTGUN,3x1,21.79,23.03,4.75,12.379999999999995,2.193636363636362,4.414545454545453,0.1281818181818182,0.28727272727272724,4,3.629433147340328,1.4749237268414899
2022100906,3210,2022,5,train,1,SEA,NO,3,3,18,42,218,1,-5,0.960788140073419,SHOTGUN,3x1,22.110000000000003,25.419999999999995,4.679999999999993,20.200000000000003,2.182727272727273,7.370909090909091,0.041818181818181824,0.19454545454545455,3,3.967691740938307,1.6461470165207086
2022100906,3301,2022,5,train,0,NO,SEA,3,1,10,21,166,13,5,0.803416470065713,PISTOL,3x1,23.08,23.33,7.079999999999998,12.850000000000009,2.031818181818182,3.585454545454547,0.2827272727272727,0.22181818181818183,4,3.360809335609554,1.5508062419270852
2022100906,3322,2022,5,train,1,NO,SEA,3,2,9,22,132,12,5,0.243761000689119,SHOTGUN,2x2,27.200000000000003,27.910000000000004,4.569999999999993,13.969999999999999,1.9918181818181828,3.914545454545455,0.1009090909090909,0.32181818181818184,4,3.2305481545643064,1.6313184851524303
2022100906,3351,2022,5,train,0,NO,SEA,3,1,10,76,82,3,5,4.54698047391139,SINGLEBACK,3x1,16.42,20.740000000000002,7.429999999999993,11.150000000000006,1.4527272727272742,3.7963636363636355,0.6563636363636364,0.6390909090909092,3,3.1426307561223563,1.1706835610018638
2022100906,3376,2022,5,train,1,NO,SEA,3,2,8,78,41,6,5,4.16971490695141,EMPTY,3x2,23.749999999999996,26.869999999999997,4.6200000000000045,8.819999999999993,1.5336363636363641,3.2336363636363643,0.7490909090909091,0.10818181818181818,5,2.9689483221845547,1.302459212413192
2022100906,3432,2022,5,train,0,SEA,NO,3,1,10,75,36,9,-12,1.17371008684859,SINGLEBACK,3x1,14.879999999999999,17.089999999999996,7.41,15.779999999999994,1.9881818181818187,3.3581818181818184,0.06272727272727271,0.37454545454545457,6,2.8110052622589436,1.2906587465321762
2022100906,3544,2022,5,train,1,SEA,NO,4,1,10,50,895,15,-12,2.78485684888437,I_FORM,1x1,33,33.42,6.789999999999992,19.489999999999995,2.2290909090909086,4.122727272727271,0.12818181818181817,0.3245454545454545,6,3.5478815211723416,1.9305180651835405
2022100906,3568,2022,5,train,1,SEA,NO,4,1,10,60,856,9,-12,3.39712793321814,SINGLEBACK,2x2,20.15,21.629999999999995,6.690000000000005,11.399999999999991,1.6036363636363644,4.467272727272727,0.1181818181818182,0.2681818181818182,4,3.2763880041646662,1.6244383644817106
2022100906,3633,2022,5,train,0,NO,SEA,4,1,10,77,843,12,6,0.930003809276968,SINGLEBACK,2x2,28.340000000000003,28.68,6.719999999999995,11.450000000000003,1.8918181818181816,3.923636363636364,0.3390909090909091,0.5572727272727273,4,3.367188221578441,1.375681649219762
2022100906,3654,2022,5,train,0,NO,SEA,4,2,3,70,809,13,6,1.34330479148775,SINGLEBACK,2x2,19.26,21.849999999999998,6.57,13.540000000000006,1.9545454545454546,3.953636363636364,0.18363636363636363,0.41454545454545455,5,3.268656398745868,1.751456536714509
2022100906,3675,2022,5,train,1,NO,SEA,4,1,10,67,773,12,6,1.61185031104833,SHOTGUN,2x2,37.22,35.95,5.009999999999998,14.059999999999995,1.5454545454545456,4.6036363636363635,0.11272727272727273,0.3781818181818182,3,3.832880869310756,1.4156623891309665
2022100906,3699,2022,5,train,0,NO,SEA,4,2,3,60,735,11,6,2.02477573230863,SINGLEBACK,2x2,25.159999999999997,25.21,6.960000000000001,11.5,1.9190909090909085,2.5536363636363633,0.47363636363636363,0.6409090909090909,5,2.813924265491973,1.3200378782444089
2022100906,3724,2022,5,train,1,NO,SEA,4,3,3,60,698,10,6,1.01534491102211,SHOTGUN,2x2,33.5,32.84,4.359999999999999,14,2.147272727272727,3.2845454545454547,0.1090909090909091,0.6354545454545455,3,3.0811866814784996,1.7100292395160976
2022100906,3748,2022,5,train,0,NO,SEA,4,1,10,56,655,4,6,2.38018258404918,SHOTGUN,3x1,35.7,35.71,6.350000000000001,10.730000000000004,2.4890909090909092,3.0663636363636373,0.5790909090909091,0.42000000000000004,4,3.7851236690411003,1.4488616221019843
2022100906,3773,2022,5,train,1,NO,SEA,4,2,9,55,614,6,6,1.94930870900862,EMPTY,3x2,37.28,36.480000000000004,4.1199999999999974,13.609999999999992,1.6654545454545455,3.7636363636363646,0.33545454545454545,0.3690909090909091,4,3.2641462102743843,1.552417469626002
2022100906,3842,2022,5,train,0,NO,SEA,4,1,10,50,581,7,6,2.74123435863294,SINGLEBACK,3x1,12.05,18.09,7.479999999999997,11.530000000000008,1.6590909090909085,3.4590909090909094,0.23454545454545456,0.5918181818181819,6,2.769458103021446,1.2203687967167947
2022100906,3863,2022,5,train,1,NO,SEA,4,2,7,47,556,23,6,2.43770560820121,SINGLEBACK,2x2,16.830000000000002,19.78,6.560000000000002,12.720000000000006,1.48,3.1409090909090924,0.2081818181818182,0.3409090909090909,4,2.804161894941372,1.2625371281669355
2022100906,3887,2022,5,train,0,NO,SEA,4,3,3,43,515,8,6,2.07879144453909,SINGLEBACK,2x2,21.34,23.9,7.189999999999998,10.699999999999989,2.105454545454545,2.194545454545456,0.5800000000000001,0.28909090909090907,5,2.7887741827413794,1.282692480682734
2022100906,3953,2022,5,train,1,SEA,NO,4,1,10,22,460,13,-6,1.04575225617737,SHOTGUN,3x1,27.53,28.72,4.549999999999997,11.040000000000006,1.875454545454545,5.176363636363636,0.039090909090909086,0.0809090909090909,4,3.8369914591852026,1.7132717239247228
2022100906,4041,2022,5,train,0,NO,SEA,4,1,10,69,408,8,-1,1.59853479429148,SINGLEBACK,2x2,16.790000000000003,20.13,7.409999999999997,11.370000000000005,1.6818181818181819,4.264545454545455,0.05727272727272728,0.29727272727272724,4,3.031701892128516,1.2093386622447855
2022100906,4062,2022,5,train,0,NO,SEA,4,2,4,63,373,12,-1,1.58159443084151,SINGLEBACK,2x2,27.000000000000004,27.730000000000004,6.57,11.54,1.827272727272728,2.6027272727272734,0.37363636363636366,0.4745454545454546,5,2.7967855457908937,1.26696487717695
2022100906,4083,2022,5,train,0,NO,SEA,4,3,1,60,333,7,-1,1.77428308269009,SHOTGUN,1x1,10.8,16.189999999999998,4.479999999999997,7.759999999999998,1.5727272727272732,3.0145454545454538,0.18545454545454546,0.23636363636363636,5,2.897677314521369,1.411523999087517
2022100906,4138,2022,5,train,0,SEA,NO,4,1,10,25,322,6,-7,1.0936655595433,SINGLEBACK,2x2,30.239999999999995,31.1,7.179999999999993,12.670000000000002,1.73090909090909,4.537272727272728,0.22636363636363635,0.10363636363636364,5,3.393552576149519,1.8862131374794369
2022100906,4159,2022,5,train,0,SEA,NO,4,2,4,31,297,22,-7,1.08322228374891,SHOTGUN,2x2,35.6,36,5.730000000000004,12.219999999999999,1.9254545454545473,4.354545454545453,0.07545454545454545,0.3372727272727273,3,3.8316241433979576,1.8668154702594448
2022100906,4180,2022,5,train,1,SEA,NO,4,3,2,33,255,6,-7,0.814210610697046,I_FORM,2x1,18.22,19.230000000000004,6.459999999999994,14.490000000000002,2.0045454545454544,3.163636363636364,0.6454545454545454,0.71,5,2.900025853576755,1.7367786272291599
2022100906,4218,2022,5,train,0,NO,SEA,4,1,10,68,201,13,7,1.523579754401,I_FORM,2x1,11.32,19.259999999999998,7.709999999999994,11.869999999999997,1.9254545454545453,3.99,0.5118181818181818,0.41000000000000003,3,3.130773376566427,1.317952958189334
2022100906,4239,2022,5,train,0,NO,SEA,4,2,6,64,196,10,7,1.41913003684022,SINGLEBACK,2x2,13.64,18.62,6.8799999999999955,8.050000000000004,1.9890909090909092,2.2190909090909097,0.36454545454545456,0.5190909090909092,5,2.737775412166142,1.1180339887498962
2022100906,4267,2022,5,train,1,NO,SEA,4,3,4,62,190,11,7,0.789328779675998,SHOTGUN,2x2,24.159999999999997,25.410000000000004,4.760000000000005,11.530000000000001,1.8718181818181816,4.1881818181818184,0.17545454545454545,0.2863636363636364,3,3.1742847784144397,1.9659603251337527
2022100906,4298,2022,5,train,0,NO,SEA,4,1,10,52,144,3,7,2.01728257490322,SINGLEBACK,2x2,12.71,17.770000000000003,7.310000000000002,8.129999999999995,2.0263636363636355,2.8790909090909085,0.19818181818181818,0.37545454545454543,4,2.859866185402464,1.3203408650799235
2022100906,4323,2022,5,train,0,NO,SEA,4,2,6,48,120,13,7,1.91930540528847,SINGLEBACK,3x1,11.079999999999998,16.54,7.410000000000004,7.339999999999996,1.8390909090909089,2.958181818181819,0.5481818181818181,0.34181818181818185,5,3.021228692401417,1.4142135623730936
2022100906,4351,2022,5,train,0,NO,SEA,4,1,10,38,113,15,7,1.7475184048526,UNKNOWN,UNKNOWN,7.109999999999999,14.31,9.420000000000002,6.609999999999999,1.6781818181818189,2.681818181818183,0.09181818181818183,0.30454545454545456,6,2.6236514572954746,1.0916501271011732
2022100906,4407,2022,5,train,0,NO,SEA,4,3,11,39,36,8,7,1.10479150747415,UNKNOWN,UNKNOWN,7.16,12.61,7.039999999999999,4.989999999999995,1.6618181818181825,2.2263636363636348,0.038181818181818185,0.31727272727272726,7,2.5944366702307495,1.3299999999999983
2022100906,4439,2022,5,train,0,NO,SEA,4,1,10,25,31,18,7,2.6443996221059902,UNKNOWN,UNKNOWN,7.120000000000001,17.87,8.11,5.469999999999999,1.577272727272724,2.342727272727271,0.05454545454545455,0.18818181818181817,7,2.439766699963631,1.170042734262302
2022100907,57,2022,5,train,1,NYJ,MIA,1,1,10,75,900,9,0,1.29869867442176,SHOTGUN,2x2,18.240000000000002,22.46,4.919999999999998,13.689999999999998,1.904545454545456,4.118181818181818,0.9509090909090908,0.9063636363636364,4,3.2432335251848254,1.3472935834479467
2022100907,81,2022,5,train,1,NYJ,MIA,1,1,10,64,866,12,0,2.05748981423676,SHOTGUN,2x2,32.8,33.2,5.339999999999996,14.829999999999998,1.8481818181818186,3.2745454545454535,0.3990909090909091,0.7181818181818181,3,3.0930907290918888,1.4503103116229945
2022100907,110,2022,5,train,0,NYJ,MIA,1,2,4,58,824,3,0,2.19485241291113,SINGLEBACK,2x2,23.380000000000003,25.109999999999996,7.590000000000003,12.150000000000006,1.5490909090909082,3.749090909090909,0.5963636363636364,0.7072727272727273,4,2.9388756087750734,1.3609188072769067
2022100907,131,2022,5,train,1,NYJ,MIA,1,3,2,56,780,5,0,1.80113950232044,EMPTY,3x2,26.509999999999998,27.82,4.329999999999998,10.830000000000005,2.147272727272727,2.4790909090909077,0.3527272727272727,0.9736363636363636,3,3.032969313184817,1.3018832512940601
2022100907,172,2022,5,train,1,MIA,NYJ,1,1,10,8,768,16,0,0.125412279739976,SINGLEBACK,2x2,16.409999999999997,20.6,7.090000000000003,14.14,2.0381818181818194,4.429090909090908,1.2681818181818183,1.0981818181818181,3,3.2808693907131223,1.444610674195642
2022100907,250,2022,5,train,1,NYJ,MIA,1,1,10,51,751,6,2,2.87840575654991,SHOTGUN,3x1,25.090000000000003,28,5,15.14,1.798181818181819,3.8963636363636365,0.4027272727272727,0.3427272727272727,4,2.9951854604320163,1.6812197952677097
2022100907,274,2022,5,train,0,NYJ,MIA,1,1,10,40,714,11,2,3.61428383609746,SINGLEBACK,2x2,24.189999999999998,24.8,7.200000000000003,14.120000000000005,2.027272727272731,2.9072727272727255,0.6590909090909091,0.5427272727272727,5,2.819225129150397,1.4342245291445752
2022100907,295,2022,5,train,1,NYJ,MIA,1,2,9,39,674,10,2,2.96885907044634,SHOTGUN,2x2,18.439999999999998,19.310000000000002,4.790000000000006,14.509999999999991,1.8872727272727277,3.440000000000003,1.0063636363636363,0.9672727272727274,5,2.9754612813428905,1.3695619737711824
2022100907,319,2022,5,train,1,NYJ,MIA,1,3,10,40,631,4,2,2.0834396132268,SHOTGUN,3x1,18.34,20.57,4.340000000000003,13.25,2.255454545454546,2.909999999999999,0.22454545454545455,0.54,4,2.9192473104725436,1.3168523075880578
2022100907,393,2022,5,train,1,MIA,NYJ,1,1,11,2,550,5,-2,-0.492923080921173,SINGLEBACK,2x2,15.080000000000002,20.309999999999995,6.429999999999993,14.89,2.5063636363636346,3.9554545454545456,0.9800000000000001,1.3818181818181818,5,2.930684236009111,1.0024470060806234
2022100907,417,2022,5,train,0,MIA,NYJ,1,2,5,8,513,7,-2,-0.172758712433279,SHOTGUN,2x1,21.619999999999997,24.020000000000003,5.579999999999998,14.280000000000001,2.0300000000000025,5.222727272727273,0.6336363636363637,0.4109090909090909,4,3.169555925865623,1.5185519418182472
2022100907,471,2022,5,train,1,MIA,NYJ,1,1,10,46,464,2,-2,2.77535318746231,SHOTGUN,2x2,27.08,29.21,5.780000000000001,12.229999999999997,2.086363636363635,4.501818181818182,0.8554545454545454,0.5790909090909091,2,3.637598817704112,1.556566734836642
2022100907,493,2022,5,train,1,MIA,NYJ,1,2,10,46,456,8,-2,2.31905255839229,SHOTGUN,3x1,15.340000000000003,20.130000000000003,4.780000000000001,13.849999999999987,2.160000000000004,4.571818181818181,1.0236363636363637,0.3427272727272727,4,2.9945532354879125,1.522694979304788
2022100907,547,2022,5,train,1,MIA,NYJ,1,3,20,36,411,5,-2,-0.195495808497071,SHOTGUN,2x2,35.31,36.06999999999999,4.769999999999996,17.450000000000003,2.0618181818181824,5.837272727272727,0.4354545454545455,0.5509090909090909,2,4.253330616374572,1.504260615717898
2022100907,598,2022,5,train,1,NYJ,MIA,1,1,10,72,399,20,2,1.74513761419803,SINGLEBACK,2x2,19.709999999999997,21.01,6.2499999999999964,11.850000000000001,1.6463636363636367,3.6563636363636363,0.23727272727272727,0.32181818181818184,4,2.9380044917152497,1.6009996876951622
2022100907,620,2022,5,train,0,NYJ,MIA,1,2,10,72,394,7,2,1.23033697716892,SHOTGUN,2x1,27.78,27.67,6.659999999999997,14.909999999999997,2.364545454545455,2.702727272727273,1.1090909090909091,0.9090909090909091,5,3.373890891302776,1.4061649974309582
2022100907,641,2022,5,train,1,NYJ,MIA,1,3,7,69,354,6,2,0.672445025295019,SHOTGUN,3x1,28.990000000000002,29.299999999999997,4.460000000000001,14.29,1.9963636363636357,3.073636363636363,0.3590909090909091,0.9036363636363637,4,3.1886320182320746,1.563713528751352
2022100907,747,2022,5,train,0,NYJ,MIA,1,1,10,22,261,4,2,4.83047186187468,SINGLEBACK,3x1,22.090000000000003,24.939999999999998,6.909999999999997,11.039999999999992,1.793636363636364,3.0927272727272737,0.9681818181818183,1.0463636363636364,5,2.8493143022128713,1.4008925726121957
2022100907,768,2022,5,train,0,NYJ,MIA,1,2,6,18,221,8,2,4.7940270844847,SHOTGUN,2x2,33.160000000000004,33.28,4.459999999999994,12.829999999999998,2.2081818181818162,2.1400000000000015,0.36727272727272725,0.32727272727272727,4,2.88443792076808,1.359448417557659
2022100907,789,2022,5,train,1,NYJ,MIA,1,3,4,16,196,24,2,4.35452753480058,SHOTGUN,2x2,16.64,19.07,4.420000000000002,11.489999999999995,1.6999999999999988,4.1036363636363635,0.2863636363636364,0.5390909090909091,5,3.1435987528179385,1.4716657229140035
2022100907,850,2022,5,train,0,MIA,NYJ,1,1,10,25,187,10,-5,1.08066694205627,I_FORM,2x1,18.480000000000004,19.940000000000005,7,16.299999999999997,2.0290909090909097,4.755454545454547,0.4781818181818182,0.5990909090909091,6,3.1226864935639553,1.2791403363196767
2022100907,871,2022,5,train,1,MIA,NYJ,1,2,6,29,147,7,-5,0.820422187214717,EMPTY,3x2,36.11000000000001,34.61,4.459999999999994,18.629999999999995,1.7899999999999985,4.047272727272727,0.2536363636363636,0.860909090909091,2,3.0880276306285865,1.964586470481761
2022100907,895,2022,5,train,1,MIA,NYJ,1,3,7,28,100,3,-5,-0.270020043011755,SHOTGUN,3x1,22.230000000000004,25.68,4.810000000000002,15.820000000000007,2.061818181818185,4.201818181818181,0.3972727272727273,1.1527272727272728,3,3.198391612163156,1.495626958836999
2022100907,938,2022,5,train,1,NYJ,MIA,1,1,10,80,52,11,5,1.15512733068317,SHOTGUN,2x1,22.39,23.03,5.279999999999998,13.59,2.2718181818181824,2.7818181818181813,0.5427272727272727,0.37727272727272726,5,3.2130109559803195,1.3781872151489443
2022100907,981,2022,5,train,0,NYJ,MIA,2,1,1,99,900,12,5,6.50312023726292,SHOTGUN,2x1,20.270000000000003,22.41,6.199999999999989,5.070000000000007,2.27909090909091,1.6245454545454523,0.8536363636363637,0.7281818181818182,7,2.9968060353519665,1.1834272263219157
2022100907,1034,2022,5,train,1,MIA,NYJ,2,1,10,75,896,6,-12,0.970955052645877,SHOTGUN,3x1,27.130000000000003,29.220000000000002,4.780000000000001,13.560000000000002,2.176363636363636,4.715454545454546,0.6772727272727274,1.2936363636363637,5,3.4181829380809416,1.3559129765585967
2022100907,1058,2022,5,train,1,MIA,NYJ,2,2,5,70,855,7,-12,0.846279212739319,SHOTGUN,2x1,14.169999999999998,21.19,4.809999999999995,15.36,2.225454545454545,4.677272727272728,1.0018181818181817,1.049090909090909,4,3.334188736950724,1.2907362240210067
2022100907,1115,2022,5,train,0,MIA,NYJ,2,1,10,38,810,8,-12,3.24375112168491,I_FORM,2x1,18.16,21.97,7.3799999999999955,12.950000000000003,1.9245454545454548,4.905454545454548,0.4763636363636364,0.4627272727272727,5,3.15082599025453,1.6011246047700374
2022100907,1136,2022,5,train,0,MIA,NYJ,2,2,7,35,776,14,-12,3.11781746102497,SHOTGUN,3x1,23.53,26.810000000000002,4.8700000000000045,15.129999999999995,1.688181818181819,5.415454545454548,0.8254545454545454,0.9245454545454546,2,3.1976143640116574,1.346179779969962
2022100907,1157,2022,5,train,1,MIA,NYJ,2,3,2,30,734,6,-12,3.10559770325199,EMPTY,3x2,28.53,30.650000000000002,4.780000000000001,13.36,1.393636363636361,4.641818181818182,0.36090909090909096,0.48454545454545456,2,3.646298974680695,1.5508062419270852
2022100907,1181,2022,5,train,0,MIA,NYJ,2,1,10,23,689,8,-12,4.13314090634231,SHOTGUN,3x1,28.28,29.560000000000002,5.340000000000003,13.909999999999997,2.171818181818182,4.362727272727272,0.20909090909090908,0.3054545454545455,4,3.1460517781143937,1.350925608610627
2022100907,1202,2022,5,train,0,MIA,NYJ,2,2,9,22,645,3,-12,3.87351756542921,SHOTGUN,2x2,33.44,32.160000000000004,4.840000000000003,18.189999999999998,1.6918181818181819,4.381818181818184,0.9081818181818182,0.7436363636363637,3,3.0671089278553074,1.4464093473149295
2022100907,1223,2022,5,train,0,MIA,NYJ,2,1,10,12,601,6,-12,4.77840104553616,SINGLEBACK,2x2,26.270000000000003,27.409999999999997,7.590000000000003,12.700000000000003,1.6954545454545484,4.342727272727275,0.5909090909090908,0.5472727272727272,4,3.5457325829057096,1.397855500400525
2022100907,1287,2022,5,train,1,NYJ,MIA,2,1,10,24,589,7,5,1.38872777693905,SINGLEBACK,3x1,16.42,19.11,7.060000000000002,13.489999999999995,1.7827272727272725,3.1481818181818175,0.5563636363636364,0.41454545454545455,5,2.9363054747679427,1.818378398463861
2022100907,1332,2022,5,train,1,NYJ,MIA,2,2,15,19,578,8,5,-0.105178469326347,SINGLEBACK,2x2,22.370000000000005,21.79,6.239999999999995,15.580000000000013,1.77090909090909,2.701818181818182,0.6145454545454546,1.0236363636363637,4,2.8043490739589423,1.6144658559412133
2022100907,1354,2022,5,train,1,NYJ,MIA,2,3,15,19,575,1,5,-1.03933707857504,EMPTY,3x2,23.429999999999993,30.36,4.560000000000002,12.939999999999998,1.8618181818181823,8.34090909090909,0.23363636363636364,0.19,1,3.5822337756329796,1.7922611416866607
2022100907,1406,2022,5,train,0,MIA,NYJ,2,1,10,71,530,20,-5,1.28852975275367,SINGLEBACK,2x2,16.49,22.37,6.91,13.969999999999999,1.68909090909091,5.059090909090909,1.2772727272727271,1.440909090909091,3,3.053443500967832,1.2860015552090136
2022100907,1427,2022,5,train,1,MIA,NYJ,2,1,10,56,487,7,-5,2.1362631500233,SINGLEBACK,3x1,16.06,21.609999999999996,6.950000000000003,14.260000000000005,2.0781818181818172,5.067272727272727,1.080909090909091,0.9245454545454546,4,3.257841521085711,1.62431524033975
2022100907,1453,2022,5,train,0,NYJ,MIA,2,1,10,47,480,11,5,2.72222288837656,SHOTGUN,2x2,23.339999999999996,24.369999999999997,5.1299999999999955,12.86999999999999,1.7699999999999991,3.5754545454545466,0.21363636363636362,0.48818181818181816,5,2.984734161136146,1.4522052196573347
2022100907,1474,2022,5,train,1,NYJ,MIA,2,2,12,45,443,11,5,1.83550303708762,SHOTGUN,2x2,22.03,22.009999999999998,5.039999999999992,13.540000000000006,1.8354545454545452,2.7318181818181833,0.22636363636363638,0.2818181818181818,4,2.8247205338370214,1.518551941818254
2022100907,1498,2022,5,train,0,NYJ,MIA,2,1,10,58,403,11,5,3.47713310836116,SINGLEBACK,3x1,12.090000000000003,17.449999999999996,7.179999999999993,12.320000000000007,1.8527272727272737,3.6963636363636385,0.9527272727272728,0.9409090909090909,5,2.898550651067015,1.280624847486571
2022100907,1519,2022,5,train,0,NYJ,MIA,2,2,3,65,368,13,5,3.93674999085488,SINGLEBACK,2x2,21.08,22.1,6.950000000000003,15.310000000000002,1.4890909090909048,3.1654545454545473,0.32,0.3181818181818182,5,2.68247066221355,1.3209466302617916
2022100907,1540,2022,5,train,0,NYJ,MIA,2,1,10,77,330,11,5,4.49254348454997,SINGLEBACK,3x1,21.800000000000004,24.04,7.290000000000006,11.800000000000011,2.125454545454545,3.083636363636364,0.9145454545454546,0.6954545454545454,5,2.9410366328350928,1.1812705024675678
2022100907,1566,2022,5,train,0,NYJ,MIA,2,2,1,86,293,10,5,5.42964019946521,SHOTGUN,2x2,29.240000000000002,29.990000000000002,4.740000000000009,13.090000000000003,1.9354545454545447,3.5163636363636366,0.30272727272727273,0.2681818181818182,4,2.888580485089598,1.2506398362438325
2022100907,1587,2022,5,train,0,NYJ,MIA,2,1,9,91,252,9,5,5.32742760004476,SINGLEBACK,2x2,14.130000000000003,19.060000000000002,7.390000000000001,9.310000000000002,1.851818181818182,3.3199999999999994,0.8045454545454546,0.5172727272727273,4,3.051777461454477,1.2946814279968706
2022100907,1608,2022,5,train,0,NYJ,MIA,2,2,5,95,209,6,5,5.35323938081274,WILDCAT,2x2,26.82,28.869999999999997,4.819999999999993,6.170000000000002,1.746363636363637,2.6299999999999994,0.9154545454545455,0.4509090909090909,5,3.0566231348530324,1.25419296760906
2022100907,1629,2022,5,train,1,NYJ,MIA,2,3,5,95,165,4,5,4.33128244936233,SHOTGUN,2x2,25.14,27.090000000000003,4.670000000000002,8.840000000000003,1.9218181818181819,2.8590909090909085,0.20090909090909087,0.2609090909090909,4,3.177492663093654,0.9824968193332777
2022100907,1699,2022,5,train,0,MIA,NYJ,2,1,10,75,158,1,-12,1.26201588707045,SHOTGUN,3x1,14.929999999999996,19.16,5.310000000000002,16.03,1.981818181818182,4.993636363636363,0.2509090909090909,0.4209090909090909,5,3.000964212090526,1.4591093173576783
2022100907,1720,2022,5,train,0,MIA,NYJ,2,2,7,72,121,9,-12,0.986027375329286,SHOTGUN,3x1,17.709999999999997,21.26,5.32,14.510000000000005,1.5400000000000005,5.390909090909091,0.21545454545454545,0.45636363636363636,3,3.4080332384855363,1.5508062419270852
2022100907,1741,2022,5,train,0,MIA,NYJ,2,1,10,48,115,17,-12,2.75347482523648,SHOTGUN,3x1,16.75,23.000000000000004,5.729999999999997,16.409999999999997,1.9863636363636359,4.91090909090909,0.19454545454545455,0.3463636363636364,2,3.5543840929171635,1.9795201438732604
2022100907,1769,2022,5,train,1,MIA,NYJ,2,2,6,44,77,9,-12,2.47390746045858,SHOTGUN,2x2,15.560000000000002,23.340000000000003,5.060000000000002,16.510000000000005,2.3927272727272726,4.415454545454543,0.9745454545454546,0.8354545454545454,4,3.360374730377128,1.6737084572887928
2022100907,1793,2022,5,train,0,MIA,NYJ,2,1,10,36,34,8,-12,2.78713999991305,SINGLEBACK,2x2,27.480000000000004,29.21,7,11.920000000000002,1.73909090909091,4.497272727272727,0.5118181818181818,0.8427272727272728,5,3.2228625121453494,1.4124092891226727
2022100907,1819,2022,5,train,1,MIA,NYJ,2,2,7,33,29,3,-12,3.01971892517759,SHOTGUN,3x1,21.2,23.939999999999998,4.609999999999999,14.569999999999993,2.3018181818181827,4.738181818181817,0.84,0.6018181818181818,2,3.4880180614761858,1.4702720836634358
2022100907,1841,2022,5,train,1,MIA,NYJ,2,3,7,33,24,8,-12,2.72452165413415,SHOTGUN,3x1,23.5,26.190000000000005,4.6299999999999955,16.47999999999999,2.087272727272729,3.9981818181818154,0.4709090909090909,1.0245454545454546,3,3.224314202153559,1.4800337833982051
2022100907,1872,2022,5,train,1,MIA,NYJ,2,1,10,23,19,1,-12,2.87462999887066,SHOTGUN,2x2,19.32,24.630000000000003,4.469999999999999,14.64,2.1372727272727277,5.123636363636362,0.8636363636363636,0.7836363636363636,4,3.3821443655642476,1.562081944073358
